"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
213,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
214,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
215,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
216,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
217,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
218,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
219,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
220,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
221,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
222,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
223,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
224,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
225,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
226,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
227,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
228,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
229,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
230,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
231,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
232,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
233,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
234,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
235,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
236,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
237,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
238,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
239,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
240,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
241,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
242,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
243,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
244,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
245,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
246,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
247,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
248,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
249,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
250,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
251,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
252,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
253,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
254,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
255,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
256,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
257,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
258,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
259,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
260,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
261,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
262,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
263,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
264,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
265,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
266,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
267,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
268,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
269,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
270,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
271,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
272,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
273,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
274,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
275,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
276,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
277,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
278,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
279,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
280,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
281,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
282,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
283,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
284,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
285,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
286,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
287,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
288,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
289,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
290,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
291,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
292,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
293,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
294,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
295,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
296,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
297,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
298,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
299,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
300,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
301,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
302,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
303,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
304,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
305,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
306,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
307,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
308,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
309,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
310,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
311,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
312,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
313,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
314,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
315,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
316,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
317,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
318,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
319,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
320,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
321,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
322,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
323,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
324,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
325,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
326,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
327,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
328,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
329,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
330,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
331,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
332,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
333,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
334,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
335,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
336,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
337,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
338,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
339,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
340,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
341,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
342,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
343,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
344,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
345,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
346,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
347,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
348,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
349,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
350,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
351,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
352,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
353,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
354,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
