"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
407,0.637431016682074,0.955125584327073,0.142543532622088,0.857521596277658,9.58397328817504e-06,0.0134253377645374,0.506485601214769,0.922627800150647,0.5015269793229
408,0.637431016682074,0.955125584327073,0.142543532622088,0.857521596277658,9.58397328817504e-06,0.0134253377645374,0.506485601214769,0.922627800150647,0.5015269793229
409,0.335289790461941,0.298465456357777,0.115974051223742,0.29904883760734,2.17592682092547e-10,0.0306586529798784,0.13555356564104,0.887125339704768,0.396486510807635
410,0.485892894647583,0.345428015493775,0.295016645566254,0.579196577857086,2.60518723237157e-13,0.0564627870631796,0.0214054022538627,0.93314736809283,0.374199879709838
411,0.444202934922364,0.324047674350768,0.313651930413954,0.502633901365073,7.4719069121764e-14,0.085588279143409,0.0306920471523612,0.966316974828862,0.36673606665484
412,0.494089198562263,0.376581610267921,0.296009178287667,0.526850576179239,2.13394276757689e-14,0.0507619116375573,0.0255144753273879,0.987040862096771,0.372572209709336
413,0.48830473003982,0.367884912493829,0.291910744746988,0.640048827171511,8.53047521000912e-14,0.0481589859836481,0.0331858045973194,0.99287375628545,0.385271218218946
414,0.483185291275871,0.423683764798388,0.296724573823631,0.750820058758384,5.20935729325068e-14,0.033255420171515,0.042221995614329,0.995323396135166,0.35783515247467
415,0.490115334686828,0.42767964897588,0.286461155079597,0.804448878084701,1.13049000097286e-14,0.0379047873074933,0.0397669044508019,0.997280016495564,0.371190983787501
416,0.461541077517845,0.412367830592608,0.290035255773044,0.806005711884976,2.12812348241095e-14,0.0407296131147266,0.0386171132638062,0.998453971390597,0.349301707173602
417,0.427343017134731,0.410022731984492,0.361058526522181,0.855528721542166,2.20169633766332e-13,0.0398265468479515,0.0434727451411293,0.999039196401475,0.326197581572534
418,0.427343017134731,0.410022731984492,0.361058526522181,0.855528721542166,2.20169633766332e-13,0.0398265468479515,0.0434727451411293,0.999039196401475,0.326197581572534
419,0.3935112977397,0.369813951189399,0.363138568140002,0.49210328348,2.90633114961608e-12,0.0765090005852383,0.0317453053701845,0.900269044220816,0.341023830006401
420,0.414771220499347,0.365099861505167,0.457061436010744,0.45847086685815,3.23245887965813e-12,0.106868555986226,0.0336273122108221,0.934224828130066,0.327606380856752
421,0.532133492989148,0.451905062631668,0.524725313193533,0.497357297369299,1.24708903426229e-12,0.0534633238773493,0.0221950112981058,0.945114150411979,0.397146056354761
422,0.42913543141116,0.34293125823056,0.406205308511371,0.568047877815986,4.46538926599445e-13,0.0571960425083247,0.0287532863408312,0.976600113108965,0.351897849475693
423,0.411132707522289,0.396671118310309,0.392858849858404,0.849633823534973,7.90515917428549e-13,0.044372296332928,0.0393567979307101,0.988239107038802,0.322569771137698
424,0.396654389569607,0.379683013783568,0.395128008710283,0.86242007214924,7.82197998458445e-14,0.0449929035804532,0.0381437398182444,0.993281195445287,0.328514335938706
425,0.376483451346091,0.376651656775716,0.372745538895791,0.943433880853194,2.56870513610953e-13,0.0477389576739696,0.0468652951699628,0.995817863396259,0.328370244419119
426,0.38703132457119,0.398621538453979,0.393140842819436,0.970232772690067,1.54731079856067e-12,0.0509993263988612,0.0600665759495994,0.996157745075446,0.327083699406887
427,0.38703132457119,0.398621538453979,0.393140842819436,0.970232772690067,1.54731079856067e-12,0.0509993263988612,0.0600665759495994,0.996157745075446,0.327083699406887
428,0.985644780942276,0.809740167377104,0.308292839224693,0.288867551323636,5.61159223382719e-08,0.176307310899128,0.12022736584963,0.895154698617352,0.525421884032303
429,0.927474790335169,0.995808164005539,0.265774997138801,0.421823503666904,2.38238932483905e-07,0.121295053602304,0.180629062600179,0.898203124235326,0.565823338080874
430,0.955928654547114,0.930869068930199,0.249779133765809,0.483149806620997,2.80383831787292e-07,0.109924714825091,0.19232404645429,0.941892462798208,0.514416731736313
431,0.909042799386658,0.951090566817353,0.21471857111238,0.623060523740309,1.65287357145412e-07,0.0873046377795739,0.242058343227593,0.957749847563682,0.485812540996538
432,0.898303470441707,0.941476932389023,0.234392346268804,0.659538258118512,1.10783607739775e-07,0.0863867486500718,0.234413198249541,0.974748410417617,0.487231893014745
433,0.859273197651357,0.944230886617694,0.200204909095227,0.837361137516011,5.86494826086098e-08,0.080933645105762,0.264081472954229,0.986811622210413,0.486244383955277
434,0.860649452674116,0.949975413565958,0.213151768364041,0.837640170479965,1.01666042545477e-07,0.0800650705049961,0.301585646449964,0.989333613391676,0.47786419013794
435,0.860649452674116,0.949975413565958,0.213151768364041,0.837640170479965,1.01666042545477e-07,0.0800650705049961,0.301585646449964,0.989333613391676,0.47786419013794
436,0.826874557784802,0.975760909948049,0.162613001802108,0.465018229144238,1.50090843984393e-06,0.0175149706774154,0.284623321693018,0.792079596930272,0.54965857891989
437,0.606629828806574,0.824113765866974,0.154995365628296,0.539669104308428,7.82874129011445e-07,0.0224839240216525,0.330003102712379,0.837471739999127,0.496150516690313
438,0.541698610996878,0.818320500967644,0.144118458481097,0.781603324239699,1.00737375135795e-06,0.0179679245249994,0.382270618503399,0.890965292884386,0.449027521909116
439,0.531281390323752,0.800653526068676,0.138995653910405,0.767518778031805,8.20592328124265e-07,0.0193534775737856,0.413282497891874,0.930317660433767,0.472069087014944
440,0.525807576355834,0.824965510103916,0.138673741715599,0.882190796288402,5.52809279658351e-07,0.0186957927785389,0.391006046057186,0.944652285631265,0.477236682331959
