model,inv,invSQ,epu,fc,divida,cv,tamanho,sargan,m2
63,0.0116847762219866,0.776670152421959,0.0891590179750827,0.621144784138237,0.152922326360819,0.0408076540113352,0.27832520075408,0.907788741021118,0.459583382374848
97,0.0116847762219866,0.776670152421959,0.0891590179750827,0.621144784138237,0.152922326360819,0.0408076540113352,0.27832520075408,0.907788741021118,0.459583382374848
734,0.0152963215536825,0.936475922337649,0.0104584707691254,0.792533957736675,0.124230706018371,0.133471278458191,0.0697485206678212,0.908747180399524,0.17226164413775
972,0.0152963215536825,0.936475922337649,0.0104584707691254,0.792533957736675,0.124230706018371,0.133471278458191,0.0697485206678212,0.908747180399524,0.17226164413775
372,0.0153144472176106,0.834417999724751,0.103748161864453,0.686973155483253,0.120704590771456,0.0322015793766727,0.298993415868095,0.91161853064669,0.435345759274417
406,0.0153144472176106,0.834417999724751,0.103748161864453,0.686973155483253,0.120704590771456,0.0322015793766727,0.298993415868095,0.91161853064669,0.435345759274417
649,0.0897522603231359,0.621449050743715,0.0545205859851603,0.0466453004778739,0.00179175253589236,0.000633707792223194,0.442056139405112,0.91281918196881,0.676893584949969
711,0.0159745200236688,0.632140911814571,0.0355892029261304,0.655598222499979,0.209527971691008,0.0810861564972447,0.187387872712025,0.914403176766808,0.391954085501482
949,0.0159745200236688,0.632140911814571,0.0355892029261304,0.655598222499979,0.209527971691008,0.0810861564972447,0.187387872712025,0.914403176766808,0.391954085501482
749,0.0072077011148531,0.426352948040696,0.0226615593356169,0.180677576721201,0.00554398849622112,0.0926796183210343,0.221033044798076,0.915161757494963,0.417324785778362
987,0.0072077011148531,0.426352948040696,0.0226615593356169,0.180677576721201,0.00554398849622112,0.0926796183210343,0.221033044798076,0.915161757494963,0.417324785778362
370,0.0118095200151576,0.796951288330945,0.109863322561431,0.710412141792012,0.091776238526612,0.0442934874991165,0.334213570287771,0.916378468790659,0.459758645483114
404,0.0118095200151576,0.796951288330945,0.109863322561431,0.710412141792012,0.091776238526612,0.0442934874991165,0.334213570287771,0.916378468790659,0.459758645483114
419,0.0561703925947703,0.450446438252898,0.176623595187084,0.166176829910054,0.0062699725690424,0.000568832635105537,0.621751582359495,0.917123894292575,0.669844426170747
409,0.0107417757577305,0.769325895267775,0.0151547553631722,0.287945054705513,0.00779392235456457,0.0429104872386227,0.133427812688358,0.918639435923374,0.424403124972291
12,0.0635419526607501,0.685650053037057,0.0638755167965274,0.24337481682785,0.00273719886763766,0.000800797517369117,0.371590179443681,0.920038285642696,0.592226699011912
46,0.0635419526607501,0.685650053037057,0.0638755167965274,0.24337481682785,0.00273719886763766,0.000800797517369117,0.371590179443681,0.920038285642696,0.592226699011912
80,0.0635419526607501,0.685650053037057,0.0638755167965274,0.24337481682785,0.00273719886763766,0.000800797517369117,0.371590179443681,0.920038285642696,0.592226699011912
342,0.0512625443172694,0.423691973704629,0.0768977059978201,0.113269495960417,0.00243442036702474,0.000518590131326994,0.401758362573728,0.920905102679458,0.664441629584365
376,0.0512625443172694,0.423691973704629,0.0768977059978201,0.113269495960417,0.00243442036702474,0.000518590131326994,0.401758362573728,0.920905102679458,0.664441629584365
715,0.00567831004474116,0.482210175785843,0.0193595548160451,0.167119244316284,0.00390060598492915,0.105219429177917,0.206635343736758,0.920989928951846,0.40779499819637
953,0.00567831004474116,0.482210175785843,0.0193595548160451,0.167119244316284,0.00390060598492915,0.105219429177917,0.206635343736758,0.920989928951846,0.40779499819637
373,0.013354726912013,0.832705509792928,0.10167069310383,0.682969119798552,0.111827069846564,0.0309756053495482,0.292187141071298,0.924066625566861,0.428750445122225
374,0.013354726912013,0.832705509792928,0.10167069310383,0.682969119798552,0.111827069846564,0.0309756053495482,0.292187141071298,0.924066625566861,0.428750445122225
407,0.013354726912013,0.832705509792928,0.10167069310383,0.682969119798552,0.111827069846564,0.0309756053495482,0.292187141071298,0.924066625566861,0.428750445122225
408,0.013354726912013,0.832705509792928,0.10167069310383,0.682969119798552,0.111827069846564,0.0309756053495482,0.292187141071298,0.924066625566861,0.428750445122225
682,0.0605404097840883,0.257099328880877,0.13288624296534,0.0161951493950141,0.00129511210398646,0.000425533744869158,0.747153894223978,0.924213960480498,0.661764585089085
920,0.0605404097840883,0.257099328880877,0.13288624296534,0.0161951493950141,0.00129511210398646,0.000425533744869158,0.747153894223978,0.924213960480498,0.661764585089085
672,0.0214539104203958,0.778335930119424,0.0209836298737657,0.661749973627907,0.178938448460495,0.10040461966307,0.11700111713602,0.926121855251248,0.210219574519567
673,0.0214539104203958,0.778335930119424,0.0209836298737657,0.661749973627907,0.178938448460495,0.10040461966307,0.11700111713602,0.926121855251248,0.210219574519567
783,0.00718732698849243,0.493665265470946,0.0179894468062817,0.221333802112516,0.00894874879588981,0.0862710913199544,0.169689366173984,0.926586002753883,0.422563157855493
1021,0.00718732698849243,0.493665265470946,0.0179894468062817,0.221333802112516,0.00894874879588981,0.0862710913199544,0.169689366173984,0.926586002753883,0.422563157855493
712,0.0116269661571316,0.541773010807271,0.0321312391699466,0.582674348687455,0.141294141632399,0.105223926498603,0.183717076257721,0.930202909584286,0.353541286841842
950,0.0116269661571316,0.541773010807271,0.0321312391699466,0.582674348687455,0.141294141632399,0.105223926498603,0.183717076257721,0.930202909584286,0.353541286841842
742,0.00789784462844825,0.904841949998391,0.0196658662629886,0.802930929925374,0.240140685085242,0.161489191191939,0.120223694137196,0.930295004913578,0.392656562472601
980,0.00789784462844825,0.904841949998391,0.0196658662629886,0.802930929925374,0.240140685085242,0.161489191191939,0.120223694137196,0.930295004913578,0.392656562472601
371,0.017282422574733,0.862919849887234,0.112944083383633,0.777393263828438,0.155426780347644,0.0380466432367855,0.317988983745895,0.930473404399732,0.470393131281879
405,0.017282422574733,0.862919849887234,0.112944083383633,0.777393263828438,0.155426780347644,0.0380466432367855,0.317988983745895,0.930473404399732,0.470393131281879
20,0.0193772431935158,0.781430054650846,0.125452668017659,0.857258538172545,0.178982784384015,0.105556146314915,0.24104003373893,0.93094684086202,0.317502696379325
54,0.0193772431935158,0.781430054650846,0.125452668017659,0.857258538172545,0.178982784384015,0.105556146314915,0.24104003373893,0.93094684086202,0.317502696379325
88,0.0193772431935158,0.781430054650846,0.125452668017659,0.857258538172545,0.178982784384015,0.105556146314915,0.24104003373893,0.93094684086202,0.317502696379325
725,0.0471644233690975,0.250383266991282,0.211128850829007,0.023952633968906,0.00149610503364351,0.000397895896236423,0.872446626241047,0.931021496508888,0.624562856029796
963,0.0471644233690975,0.250383266991282,0.211128850829007,0.023952633968906,0.00149610503364351,0.000397895896236423,0.872446626241047,0.931021496508888,0.624562856029796
428,0.0232916294289525,0.705731695132966,0.0671563085616707,0.898999117613545,0.100481299062634,0.0708074781548656,0.182115970817449,0.932700709414878,0.324719156109845
420,0.0571739263494652,0.711550837374325,0.0948076032140726,0.221483922224808,0.0032273583321385,0.000405617221255612,0.457531048222009,0.932907240539458,0.567507631382096
361,0.0144120430624972,0.773736271859966,0.0756075943122138,0.853415637956614,0.204029091880622,0.0874887726796728,0.197477194889851,0.933144009885006,0.372407049432952
395,0.0144120430624972,0.773736271859966,0.0756075943122138,0.853415637956614,0.204029091880622,0.0874887726796728,0.197477194889851,0.933144009885006,0.372407049432952
362,0.0119184070149996,0.866376090654354,0.0708969641447856,0.788065906414759,0.143184334739375,0.0685888593143295,0.20574927671177,0.93396548390196,0.300228130142446
396,0.0119184070149996,0.866376090654354,0.0708969641447856,0.788065906414759,0.143184334739375,0.0685888593143295,0.20574927671177,0.93396548390196,0.300228130142446
768,0.0185728501780608,0.874063833934051,0.0164088442651113,0.80950712007354,0.114779200166454,0.108717397066405,0.0947618108568807,0.934500262059469,0.181857165549365
1006,0.0185728501780608,0.874063833934051,0.0164088442651113,0.80950712007354,0.114779200166454,0.108717397066405,0.0947618108568807,0.934500262059469,0.181857165549365
2,0.0514125656333019,0.45259201650104,0.0338565162480592,0.120836600510566,0.00174338306057669,0.000760141181590098,0.257268288382159,0.935252236635133,0.567277166522735
36,0.0514125656333019,0.45259201650104,0.0338565162480592,0.120836600510566,0.00174338306057669,0.000760141181590098,0.257268288382159,0.935252236635133,0.567277166522735
70,0.0514125656333019,0.45259201650104,0.0338565162480592,0.120836600510566,0.00174338306057669,0.000760141181590098,0.257268288382159,0.935252236635133,0.567277166522735
130,0.0156974215818016,0.830097273113141,0.0865808544259245,0.66825729851191,0.180426774492835,0.0532742201209111,0.247166880681644,0.93846087038788,0.460464634408904
713,0.0107731856125538,0.54419966211633,0.0301322597719064,0.588877829799595,0.135180901353395,0.0953329852423728,0.173418848633913,0.940187430263058,0.34800976861584
714,0.0107731856125538,0.54419966211633,0.0301322597719064,0.588877829799595,0.135180901353395,0.0953329852423728,0.173418848633913,0.940187430263058,0.34800976861584
951,0.0107731856125538,0.54419966211633,0.0301322597719064,0.588877829799595,0.135180901353395,0.0953329852423728,0.173418848633913,0.940187430263058,0.34800976861584
952,0.0107731856125538,0.54419966211633,0.0301322597719064,0.588877829799595,0.135180901353395,0.0953329852423728,0.173418848633913,0.940187430263058,0.34800976861584
437,0.0118871805277499,0.961758393456918,0.0507600590242342,0.756735657539318,0.121707888019664,0.0854802473865816,0.192931515486992,0.940608669004327,0.445188529300423
650,0.0657831144272498,0.534325196896188,0.0595468738433878,0.0440759575444728,0.00137470134373897,0.000689806484342632,0.469844453074502,0.942026160933315,0.644623820618817
726,0.0838307564156262,0.622042915776873,0.0615844576372891,0.0721028907988332,0.00247201231988016,0.000490373951360648,0.466525661682418,0.943914301001468,0.498340834344517
964,0.0838307564156262,0.622042915776873,0.0615844576372891,0.0721028907988332,0.00247201231988016,0.000490373951360648,0.466525661682418,0.943914301001468,0.498340834344517
353,0.0475046946043245,0.68997420216726,0.0936219678784777,0.243252574507397,0.00378180075828547,0.000564128212941205,0.45842948433998,0.944314238024174,0.420225753354822
387,0.0475046946043245,0.68997420216726,0.0936219678784777,0.243252574507397,0.00378180075828547,0.000564128212941205,0.45842948433998,0.944314238024174,0.420225753354822
470,0.0153662528334392,0.963939070250793,0.0899021398995721,0.777365396623483,0.175066625781195,0.066672727703986,0.257120010197784,0.944766117508044,0.470159727642699
817,0.00689596703502434,0.503434655613101,0.0158710700660278,0.215545366638636,0.00925809261188794,0.0821733820903494,0.159257916339706,0.945167587326457,0.421503724067871
1055,0.00689596703502434,0.503434655613101,0.0158710700660278,0.215545366638636,0.00925809261188794,0.0821733820903494,0.159257916339706,0.945167587326457,0.421503724067871
701,0.0106330258398844,0.998543622909686,0.00861293292972673,0.756101534812131,0.129643278036677,0.129676920016808,0.0674219103188448,0.945715575567553,0.134390796311093
939,0.0106330258398844,0.998543622909686,0.00861293292972673,0.756101534812131,0.129643278036677,0.129676920016808,0.0674219103188448,0.945715575567553,0.134390796311093
343,0.0479025160461272,0.658071017664558,0.0558241587660991,0.150620310272583,0.00213938694319057,0.000322385320845618,0.355184620415816,0.946359406192708,0.60759180455667
377,0.0479025160461272,0.658071017664558,0.0558241587660991,0.150620310272583,0.00213938694319057,0.000322385320845618,0.355184620415816,0.946359406192708,0.60759180455667
438,0.0133703905548279,0.834576992157799,0.0824124962458515,0.662032605692174,0.0928970409192461,0.0432939101979745,0.274547771337755,0.947294495091663,0.45575065747954
131,0.0138925905936516,0.784390704390511,0.0826245499080417,0.655812530118066,0.160824318066972,0.0443344215333353,0.257520655440749,0.948079503597225,0.453204186232097
693,0.0596332310726079,0.62265375567635,0.0562416697074035,0.079832795217413,0.00175109706520616,0.00131892681957405,0.428658206217507,0.951178814095889,0.459830916741956
931,0.0596332310726079,0.62265375567635,0.0562416697074035,0.079832795217413,0.00175109706520616,0.00131892681957405,0.428658206217507,0.951178814095889,0.459830916741956
703,0.0184224051970021,0.871483728007323,0.0314040484366623,0.686686761180929,0.189272757981335,0.0600117921876161,0.146180367158632,0.952075923438,0.27369870755128
941,0.0184224051970021,0.871483728007323,0.0314040484366623,0.686686761180929,0.189272757981335,0.0600117921876161,0.146180367158632,0.952075923438,0.27369870755128
363,0.0177017291301862,0.994921037540221,0.110618194702723,0.720511640168569,0.122626236037027,0.0548788904661159,0.273228615328608,0.952325118514967,0.257958640520075
397,0.0177017291301862,0.994921037540221,0.110618194702723,0.720511640168569,0.122626236037027,0.0548788904661159,0.273228615328608,0.952325118514967,0.257958640520075
113,0.0625045140332858,0.448669354579973,0.105326750891715,0.172677747944863,0.0072282843518705,0.0012319535333746,0.440859777361121,0.952728085579159,0.681709941982801
743,0.00713124266896398,0.730683387935827,0.0291568206162944,0.688909844092678,0.166310615058307,0.111982744398171,0.163113058116148,0.952781270385102,0.376314274967809
981,0.00713124266896398,0.730683387935827,0.0291568206162944,0.688909844092678,0.166310615058307,0.111982744398171,0.163113058116148,0.952781270385102,0.376314274967809
