"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
3180,0.00569944044684121,0.630141544703077,0.0313841740638576,0.404514259411774,0.000319765529729475,0.005443039064425,0.182163953266515,0.999776342822069,0.382176852996727
3181,0.00807293868737692,0.624256758203437,0.0261340100168525,0.371830246130794,0.000676360988096941,0.00576457551455426,0.150306464783112,0.999999095114439,0.388318410974657
3182,0.00713406587639389,0.601891889949098,0.030356611310468,0.362405600864001,0.000648985779895737,0.00456757725173331,0.186160045008775,0.996342488770448,0.382532746220662
3183,0.00714910115473126,0.63577397005729,0.0245427297471011,0.386957812531419,0.000599596453819882,0.00504353025185559,0.156535834805171,0.999116011569049,0.387866544747037
3184,0.0103917801283241,0.628831586508538,0.0210228087673572,0.351030349270647,0.000973860191345108,0.0043319713099604,0.131094917675669,0.999993891418956,0.389164914025468
3185,0.00540423765667809,0.422746386247846,0.0265241920459126,0.236646734110236,0.000200486266648205,0.00395172220660595,0.209790330045589,0.996518598731002,0.405112043667676
3186,0.00660067201413539,0.450704882833359,0.0187328848070206,0.207422216352649,0.000251224027768577,0.00384082189535447,0.158956727215813,0.999971320804453,0.387765827919526
3187,0.00569215382776511,0.519919010492979,0.0580489981743688,0.312370921041571,0.00038909848378563,0.0101423269054571,0.303758865171628,0.999935294267583,0.344657801237768
3188,0.00687487766207075,0.602565204896109,0.055041545287595,0.323265619570413,0.000734087450271265,0.008029897467535,0.270926634038707,0.999990062655608,0.347406968261855
3189,0.0063737045686964,0.643169404178483,0.0431533058981178,0.31325736562917,0.000841126057635013,0.00823605200701192,0.23568629003004,0.999998784598992,0.343544409928163
3190,0.0087790710702063,0.639059589451436,0.0577782278969956,0.346881798686289,0.000919475799299096,0.00685658633457092,0.269135220506366,0.99999999766653,0.351161716052647
3191,0.0080142685285042,0.587409105055973,0.0525071279325797,0.282077092250292,0.000672638242780098,0.0076269349758556,0.277667523324974,0.999932632901159,0.343206727428201
3192,0.0078810034447122,0.626685377602873,0.041731382226321,0.29246571661377,0.000848885759227399,0.00723218016933253,0.234716144784038,0.99999035866593,0.341362447798841
3193,0.011285222898628,0.649744090016517,0.0513099187936253,0.325988980841923,0.00125492160175925,0.00622164460390974,0.250473794580016,0.999999976189914,0.352286498100035
3194,0.00608732645146697,0.443953608014426,0.0501834742744747,0.220967968367021,0.000329416594305807,0.00813520942476985,0.333670971617279,0.999931013905429,0.314119075741829
3195,0.00857164388038333,0.47066316570856,0.045444228222282,0.23237492674037,0.000433737734022656,0.00895370388614322,0.293046291191152,0.999999785592095,0.337644885352545
3196,0.0073538872426108,0.734286827346366,0.02330333097794,0.445270083044013,0.00327449042066045,0.00316534937948254,0.120632350140732,0.969382905022012,0.397500117968449
3197,0.00893474446828929,0.755959158953401,0.0275587839986339,0.390348310013806,0.00211344279327496,0.00196611936711026,0.142693798999578,0.989658577785818,0.382723326234941
3198,0.00686878169639237,0.820360623329464,0.0152229376313857,0.368898544401712,0.00127469072096849,0.00217840013002189,0.0960112846964417,0.997567358099822,0.370084828150008
