"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
5651,4.197309199723e-06,5.41118872588139e-08,1.01459993147012e-05,3.64178980195421e-08,3.70376390967576e-08,0.023180726261627,0.00113293938137406,0.9999313155712,0.845331318603368
5652,4.73613541486027e-06,2.17614750092501e-08,9.69097416129998e-06,1.77828489169173e-08,1.14244074348161e-08,0.0222737504542908,0.000975813789108895,0.999999887064564,0.839195286469544
5653,3.42119461318058e-06,1.01248166459618e-07,0.000411147585055837,0.00182333887106652,3.06592411864242e-05,0.0219417484766676,0.00399523053118054,0.988178293953738,0.938799233622055
5654,1.40228314890269e-06,3.67792096221002e-08,0.000237049728008166,0.000335088378609814,2.14661874077455e-05,0.0199586492464938,0.00263986721073558,0.997262841150061,0.929790693296866
5655,1.15687676755123e-06,8.52475966022699e-08,0.00044209057207566,0.000105069947413051,3.18409715149291e-05,0.0198976165333842,0.00485811277111251,0.999470188084605,0.923399987983574
5656,4.24291536003226e-07,9.1737813559387e-08,0.000181434084370078,6.67328802886248e-06,1.15030794283363e-05,0.0189949063730399,0.00284600605663085,0.999996742140669,0.903316697092621
5657,4.84636985775629e-06,3.0888843483841e-08,8.11313963637517e-05,7.36777105337622e-06,1.02431835193449e-05,0.0192282523245265,0.00179096062404957,0.992173074902072,0.921356047805192
5658,3.47923455418634e-06,5.72440150562157e-08,0.000232119175825942,1.35131989131351e-06,1.13564491927467e-05,0.0176857160871636,0.00391704586292854,0.998288257895388,0.922709072704478
5659,1.2522860985934e-06,5.56914247078596e-08,8.85486618003209e-05,1.31619433972305e-06,5.7075596543039e-06,0.0186723893045749,0.00176261425831373,0.999985241712295,0.897389391434216
5660,3.57534406314934e-06,4.01233483188668e-08,0.000124646969717278,8.09596103235395e-05,1.64120652934403e-05,0.0178321401418249,0.00233645715090469,0.992239111998344,0.927421225812438
5661,8.66162088824688e-07,7.21988423617577e-08,3.15932024496694e-05,0.000114136530578105,5.50747314742326e-06,0.0185152878717572,0.000770241637455779,0.999898137132686,0.893500892911033
